step,timestamp,event_type,entity_id,details
61,2025-10-11T03:27:07.936908,patron_state_change,P051,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""explorer"", ""position"": [66.8, 23.5]}"
61,2025-10-11T03:27:07.936909,patron_state_change,P053,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [62.777542384454, 23.5]}"
62,2025-10-11T03:27:07.963181,patron_state_change,P013,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""family"", ""position"": [71.90481914352561, 33.55161943360507]}"
63,2025-10-11T03:27:07.985466,patron_state_change,P015,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""explorer"", ""position"": [20.2, 22.5]}"
64,2025-10-11T03:27:07.995469,patron_state_change,P000,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [7.5, 37.5]}"
64,2025-10-11T03:27:07.995477,patron_state_change,P005,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [25.49789958545513, 22.5]}"
64,2025-10-11T03:27:07.995479,patron_state_change,P012,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [1.5, 19.5]}"
64,2025-10-11T03:27:07.995481,patron_state_change,P016,"{""from_state"": ""leaving"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [1.5, 28.5]}"
64,2025-10-11T03:27:07.995483,patron_state_change,P020,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [1.5, 43.5]}"
64,2025-10-11T03:27:07.995485,patron_state_change,P024,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.1, 21.5]}"
64,2025-10-11T03:27:07.995486,patron_state_change,P029,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [68.77754238445397, 23.5]}"
64,2025-10-11T03:27:07.995488,patron_state_change,P044,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 17.099999999999998]}"
64,2025-10-11T03:27:07.995490,patron_state_change,P048,"{""from_state"": ""leaving"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [2.7, 15.5]}"
64,2025-10-11T03:27:07.995492,ride_state_change,Ride1,"{""from_state"": ""loading"", ""to_state"": ""running"", ""capacity"": 12, ""current_riders"": 11, ""queue_length"": 6}"
65,2025-10-11T03:27:08.013640,patron_state_change,P026,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [97.5, 68.5]}"
68,2025-10-11T03:27:08.049007,patron_state_change,P050,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""impatient"", ""position"": [1.5, 33.5]}"
69,2025-10-11T03:27:08.060644,patron_state_change,P053,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [62.777542384454, 23.5]}"
70,2025-10-11T03:27:08.067514,patron_state_change,P001,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [62.177542384454, 23.5]}"
74,2025-10-11T03:27:08.103738,ride_state_change,Ride2,"{""from_state"": ""running"", ""to_state"": ""unloading"", ""capacity"": 10, ""current_riders"": 4, ""queue_length"": 8}"
75,2025-10-11T03:27:08.116184,patron_state_change,P044,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 17.099999999999998]}"
76,2025-10-11T03:27:08.121457,patron_state_change,P014,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""impatient"", ""position"": [69.5, 23.5]}"
76,2025-10-11T03:27:08.121465,patron_state_change,P044,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 16.5]}"
77,2025-10-11T03:27:08.132513,patron_state_change,P001,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [62.177542384454, 23.5]}"
79,2025-10-11T03:27:08.145110,patron_state_change,P005,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [25.49789958545513, 22.5]}"
80,2025-10-11T03:27:08.152068,patron_state_change,P042,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""impatient"", ""position"": [69.5, 23.5]}"
80,2025-10-11T03:27:08.152076,ride_state_change,Ride2,"{""from_state"": ""unloading"", ""to_state"": ""idle"", ""capacity"": 10, ""current_riders"": 0, ""queue_length"": 7}"
81,2025-10-11T03:27:08.158892,patron_state_change,P009,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""family"", ""position"": [2.5, 2.7137505412667964]}"
81,2025-10-11T03:27:08.158900,patron_state_change,P042,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""impatient"", ""position"": [68.5, 23.5]}"
81,2025-10-11T03:27:08.158903,ride_state_change,Ride2,"{""from_state"": ""idle"", ""to_state"": ""loading"", ""capacity"": 10, ""current_riders"": 0, ""queue_length"": 7}"
82,2025-10-11T03:27:08.164681,patron_state_change,P024,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [6.1, 21.5]}"
82,2025-10-11T03:27:08.164687,patron_state_change,P035,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""explorer"", ""position"": [2.5, 2.5]}"
83,2025-10-11T03:27:08.173072,patron_state_change,P001,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [58.57754238445399, 23.5]}"
83,2025-10-11T03:27:08.173077,patron_state_change,P004,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [66.5, 35.5]}"
83,2025-10-11T03:27:08.173080,patron_state_change,P024,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.397112541083283, 22.242781352708207]}"
85,2025-10-11T03:27:08.185343,patron_state_change,P014,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""impatient"", ""position"": [60.5, 23.5]}"
85,2025-10-11T03:27:08.185349,patron_state_change,P027,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""explorer"", ""position"": [70.5, 43.5]}"
85,2025-10-11T03:27:08.185351,patron_state_change,P046,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [97.5, 68.5]}"
86,2025-10-11T03:27:08.191678,patron_state_change,P044,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 16.5]}"
87,2025-10-11T03:27:08.199404,patron_state_change,P029,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [54.97754238445398, 23.5]}"
87,2025-10-11T03:27:08.199410,patron_state_change,P044,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [2.3, 16.5]}"
87,2025-10-11T03:27:08.199416,patron_state_change,P051,"{""from_state"": ""leaving"", ""to_state"": ""riding"", ""patron_type"": ""explorer"", ""position"": [50.099999999999994, 23.5]}"
88,2025-10-11T03:27:08.203772,patron_state_change,P001,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [58.57754238445399, 23.5]}"
88,2025-10-11T03:27:08.203776,patron_state_change,P021,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [37.49789958545516, 22.5]}"
88,2025-10-11T03:27:08.203778,patron_state_change,P024,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [6.397112541083283, 22.242781352708207]}"
88,2025-10-11T03:27:08.203780,patron_state_change,P029,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [54.97754238445398, 23.5]}"
88,2025-10-11T03:27:08.203783,patron_state_change,P053,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [53.3, 22.5]}"
88,2025-10-11T03:27:08.203785,ride_state_change,Ride2,"{""from_state"": ""loading"", ""to_state"": ""running"", ""capacity"": 10, ""current_riders"": 10, ""queue_length"": 3}"
89,2025-10-11T03:27:08.209313,patron_state_change,P024,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.5, 21.5]}"
89,2025-10-11T03:27:08.209317,patron_state_change,P057,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""family"", ""position"": [46.49921391597474, 38.700065977874765]}"
90,2025-10-11T03:27:08.215799,patron_state_change,P024,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [6.5, 21.5]}"
91,2025-10-11T03:27:08.220060,patron_state_change,P023,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""explorer"", ""position"": [26.5, 30.5]}"
91,2025-10-11T03:27:08.220064,patron_state_change,P024,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.5, 20.7]}"
94,2025-10-11T03:27:08.242825,patron_state_change,P044,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [2.3, 16.5]}"
95,2025-10-11T03:27:08.251547,ride_state_change,Ride1,"{""from_state"": ""running"", ""to_state"": ""unloading"", ""capacity"": 12, ""current_riders"": 11, ""queue_length"": 9}"
96,2025-10-11T03:27:08.260097,patron_state_change,P031,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""explorer"", ""position"": [1.5, 2.5]}"
97,2025-10-11T03:27:08.263167,patron_state_change,P003,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [2.5, 11.5]}"
97,2025-10-11T03:27:08.263172,patron_state_change,P052,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [30.7, 23.5]}"
98,2025-10-11T03:27:08.271027,patron_state_change,P024,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [6.5, 20.7]}"
98,2025-10-11T03:27:08.271033,patron_state_change,P044,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [5.3, 16.5]}"
99,2025-10-11T03:27:08.283188,patron_state_change,P000,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [7.5, 36.7]}"
99,2025-10-11T03:27:08.283194,patron_state_change,P005,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [37.49789958545516, 22.5]}"
99,2025-10-11T03:27:08.283196,patron_state_change,P012,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 18.7]}"
99,2025-10-11T03:27:08.283198,patron_state_change,P015,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [20.40114351989644, 21.829521600345196]}"
99,2025-10-11T03:27:08.283199,patron_state_change,P016,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 27.7]}"
99,2025-10-11T03:27:08.283201,patron_state_change,P020,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 44.3]}"
99,2025-10-11T03:27:08.283203,patron_state_change,P048,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [2.543107091889453, 16.284464540552737]}"
99,2025-10-11T03:27:08.283206,ride_state_change,Ride1,"{""from_state"": ""unloading"", ""to_state"": ""idle"", ""capacity"": 12, ""current_riders"": 0, ""queue_length"": 10}"
100,2025-10-11T03:27:08.290211,patron_state_change,P034,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""impatient"", ""position"": [15.5, 41.5]}"
100,2025-10-11T03:27:08.290215,patron_state_change,P050,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [1.5, 2.5]}"
100,2025-10-11T03:27:08.290217,ride_state_change,Ride1,"{""from_state"": ""idle"", ""to_state"": ""loading"", ""capacity"": 12, ""current_riders"": 0, ""queue_length"": 10}"
101,2025-10-11T03:27:08.304103,patron_state_change,P002,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [97.5, 68.5]}"
101,2025-10-11T03:27:08.304112,patron_state_change,P021,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [37.49789958545516, 22.5]}"
101,2025-10-11T03:27:08.304115,patron_state_change,P056,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [25.5, 23.5]}"
102,2025-10-11T03:27:08.317221,patron_state_change,P005,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [37.49789958545516, 22.5]}"
102,2025-10-11T03:27:08.317228,patron_state_change,P011,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""explorer"", ""position"": [13.170478399654806, 51.40114351989644]}"
102,2025-10-11T03:27:08.317230,patron_state_change,P012,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [1.5, 16.5]}"
102,2025-10-11T03:27:08.317237,patron_state_change,P021,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [38.09789958545516, 22.5]}"
104,2025-10-11T03:27:08.339084,patron_state_change,P019,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""explorer"", ""position"": [2.5, 2.8]}"
104,2025-10-11T03:27:08.339094,patron_state_change,P044,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [5.3, 16.5]}"
104,2025-10-11T03:27:08.339097,patron_state_change,P048,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.3, 16.5]}"
105,2025-10-11T03:27:08.349518,patron_state_change,P003,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""explorer"", ""position"": [3.170478399654806, 16.40114351989644]}"
105,2025-10-11T03:27:08.349524,patron_state_change,P015,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""explorer"", ""position"": [20.5, 17.8]}"
105,2025-10-11T03:27:08.349530,patron_state_change,P024,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [6.5, 25.3]}"
105,2025-10-11T03:27:08.349533,patron_state_change,P048,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [6.3, 16.5]}"
105,2025-10-11T03:27:08.349536,ride_state_change,Ride1,"{""from_state"": ""loading"", ""to_state"": ""running"", ""capacity"": 12, ""current_riders"": 12, ""queue_length"": 4}"
106,2025-10-11T03:27:08.354896,patron_state_change,P016,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 22.5]}"
107,2025-10-11T03:27:08.364014,patron_state_change,P021,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [38.09789958545516, 22.5]}"
108,2025-10-11T03:27:08.373111,patron_state_change,P021,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [38.69789958545516, 22.5]}"
109,2025-10-11T03:27:08.377805,patron_state_change,P037,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""family"", ""position"": [2.5, 2.5137505412667775]}"
110,2025-10-11T03:27:08.385081,patron_state_change,P021,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [38.69789958545516, 22.5]}"
111,2025-10-11T03:27:08.393108,patron_state_change,P021,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [38.09789958545516, 22.5]}"
113,2025-10-11T03:27:08.402997,patron_state_change,P028,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""adventurer"", ""position"": [97.5, 68.5]}"
115,2025-10-11T03:27:08.414022,patron_state_change,P015,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [20.5, 17.8]}"
116,2025-10-11T03:27:08.423030,patron_state_change,P015,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""explorer"", ""position"": [19.829521600345196, 17.59885648010356]}"
116,2025-10-11T03:27:08.423044,patron_state_change,P021,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [38.09789958545516, 22.5]}"
118,2025-10-11T03:27:08.434720,patron_state_change,P000,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [7.5, 22.5]}"
118,2025-10-11T03:27:08.434738,patron_state_change,P003,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [3.170478399654806, 16.40114351989644]}"
118,2025-10-11T03:27:08.434743,patron_state_change,P021,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""family"", ""position"": [39.29789958545516, 22.5]}"
120,2025-10-11T03:27:08.465195,patron_state_change,P010,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [2.5, 2.5]}"
120,2025-10-11T03:27:08.465207,patron_state_change,P045,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""family"", ""position"": [2.5, 2.7137505412668]}"
120,2025-10-11T03:27:08.465209,patron_state_change,P054,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [2.5, 2.5]}"
122,2025-10-11T03:27:08.482767,patron_state_change,P012,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""adventurer"", ""position"": [2.2427813527082074, 2.602887458916717]}"
122,2025-10-11T03:27:08.482783,patron_state_change,P015,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [19.829521600345196, 17.59885648010356]}"
124,2025-10-11T03:27:08.501649,patron_state_change,P016,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 22.5]}"
124,2025-10-11T03:27:08.501683,ride_state_change,Ride2,"{""from_state"": ""running"", ""to_state"": ""unloading"", ""capacity"": 10, ""current_riders"": 10, ""queue_length"": 7}"
125,2025-10-11T03:27:08.516856,patron_state_change,P016,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 21.7]}"
126,2025-10-11T03:27:08.522550,patron_state_change,P004,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [65.7, 35.5]}"
128,2025-10-11T03:27:08.534980,patron_state_change,P027,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [69.8, 43.5]}"
129,2025-10-11T03:27:08.544757,patron_state_change,P000,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [7.5, 22.5]}"
130,2025-10-11T03:27:08.554817,patron_state_change,P000,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [7.5, 21.7]}"
130,2025-10-11T03:27:08.554826,patron_state_change,P001,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [58.53115620069747, 24.098204247691793]}"
130,2025-10-11T03:27:08.554831,patron_state_change,P016,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 21.7]}"
130,2025-10-11T03:27:08.554835,patron_state_change,P029,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [54.718985725236685, 22.95856814466233]}"
130,2025-10-11T03:27:08.554839,patron_state_change,P051,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""explorer"", ""position"": [50.35997347344787, 24.14993368361968]}"
130,2025-10-11T03:27:08.554842,patron_state_change,P053,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [52.699999999999996, 22.5]}"
130,2025-10-11T03:27:08.554852,ride_state_change,Ride2,"{""from_state"": ""unloading"", ""to_state"": ""idle"", ""capacity"": 10, ""current_riders"": 0, ""queue_length"": 7}"
131,2025-10-11T03:27:08.562591,patron_state_change,P001,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""family"", ""position"": [58.517823941109825, 24.69805610511518]}"
131,2025-10-11T03:27:08.562599,patron_state_change,P003,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""explorer"", ""position"": [11.899999999999999, 16.5]}"
131,2025-10-11T03:27:08.562602,patron_state_change,P016,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 20.9]}"
131,2025-10-11T03:27:08.562603,patron_state_change,P020,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [4.5, 43.10000000000001]}"
131,2025-10-11T03:27:08.562608,ride_state_change,Ride2,"{""from_state"": ""idle"", ""to_state"": ""loading"", ""capacity"": 10, ""current_riders"": 0, ""queue_length"": 7}"
132,2025-10-11T03:27:08.585012,patron_state_change,P016,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 20.9]}"
133,2025-10-11T03:27:08.598904,patron_state_change,P029,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [54.5, 22.5]}"
133,2025-10-11T03:27:08.598913,patron_state_change,P053,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""family"", ""position"": [50.9, 22.5]}"
136,2025-10-11T03:27:08.649380,ride_state_change,Ride1,"{""from_state"": ""running"", ""to_state"": ""unloading"", ""capacity"": 12, ""current_riders"": 12, ""queue_length"": 9}"
137,2025-10-11T03:27:08.656035,patron_state_change,P000,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [7.5, 21.7]}"
137,2025-10-11T03:27:08.656053,patron_state_change,P016,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [1.5, 17.099999999999998]}"
138,2025-10-11T03:27:08.673207,patron_state_change,P005,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""family"", ""position"": [36.89789958545516, 22.5]}"
138,2025-10-11T03:27:08.673215,patron_state_change,P021,"{""from_state"": ""leaving"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [39.49999999999767, 33.88596460246935]}"
138,2025-10-11T03:27:08.673217,patron_state_change,P027,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""explorer"", ""position"": [63.099999999999994, 43.5]}"
138,2025-10-11T03:27:08.673220,patron_state_change,P053,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""family"", ""position"": [50.9, 22.5]}"
138,2025-10-11T03:27:08.673223,ride_state_change,Ride2,"{""from_state"": ""loading"", ""to_state"": ""running"", ""capacity"": 10, ""current_riders"": 9, ""queue_length"": 0}"
140,2025-10-11T03:27:08.698684,patron_state_change,P024,"{""from_state"": ""riding"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [6.5, 24.5]}"
140,2025-10-11T03:27:08.698692,patron_state_change,P044,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [5.4568929081105475, 17.284464540552737]}"
140,2025-10-11T03:27:08.698695,patron_state_change,P048,"{""from_state"": ""riding"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [6.4568929081105475, 17.284464540552737]}"
140,2025-10-11T03:27:08.698697,ride_state_change,Ride1,"{""from_state"": ""unloading"", ""to_state"": ""idle"", ""capacity"": 12, ""current_riders"": 0, ""queue_length"": 10}"
141,2025-10-11T03:27:08.715481,patron_state_change,P016,"{""from_state"": ""queueing"", ""to_state"": ""roaming"", ""patron_type"": ""adventurer"", ""position"": [1.5, 17.099999999999998]}"
141,2025-10-11T03:27:08.715496,ride_state_change,Ride1,"{""from_state"": ""idle"", ""to_state"": ""loading"", ""capacity"": 12, ""current_riders"": 0, ""queue_length"": 9}"
142,2025-10-11T03:27:08.736696,patron_state_change,P044,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [5.49358085233104, 18.88391853047241]}"
143,2025-10-11T03:27:08.743883,patron_state_change,P000,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [7.5, 17.099999999999998]}"
143,2025-10-11T03:27:08.743909,patron_state_change,P003,"{""from_state"": ""leaving"", ""to_state"": ""riding"", ""patron_type"": ""explorer"", ""position"": [11.5, 23.9]}"
145,2025-10-11T03:27:08.767331,patron_state_change,P015,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""explorer"", ""position"": [19.5, 32.2]}"
146,2025-10-11T03:27:08.777836,patron_state_change,P000,"{""from_state"": ""queueing"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [7.5, 17.099999999999998]}"
146,2025-10-11T03:27:08.777847,patron_state_change,P016,"{""from_state"": ""roaming"", ""to_state"": ""riding"", ""patron_type"": ""adventurer"", ""position"": [1.5, 20.1]}"
146,2025-10-11T03:27:08.777852,patron_state_change,P048,"{""from_state"": ""roaming"", ""to_state"": ""queueing"", ""patron_type"": ""adventurer"", ""position"": [6.5, 21.900000000000002]}"
146,2025-10-11T03:27:08.777856,ride_state_change,Ride1,"{""from_state"": ""loading"", ""to_state"": ""running"", ""capacity"": 12, ""current_riders"": 11, ""queue_length"": 2}"
154,2025-10-11T03:27:08.805052,patron_state_change,P018,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [97.5, 68.5]}"
156,2025-10-11T03:27:08.810046,patron_state_change,P042,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""impatient"", ""position"": [97.5, 68.5]}"
158,2025-10-11T03:27:08.813029,patron_state_change,P004,"{""from_state"": ""roaming"", ""to_state"": ""leaving"", ""patron_type"": ""adventurer"", ""position"": [41.7, 35.5]}"
159,2025-10-11T03:27:08.814616,patron_state_change,P032,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""adventurer"", ""position"": [2.5, 2.5]}"
160,2025-10-11T03:27:08.817311,patron_state_change,P040,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""adventurer"", ""position"": [2.5, 2.5]}"
160,2025-10-11T03:27:08.817316,patron_state_change,P056,"{""from_state"": ""leaving"", ""to_state"": ""left"", ""patron_type"": ""adventurer"", ""position"": [2.5, 2.5]}"
